filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
21f90b7671354a55aae988ffcd163c2e.jpg,1635.8419,1176.91396,1676.61206,1176.91396,1676.61206,1219.0477,1635.8419,1219.0477,20
221214abdd2045698546c52effb08731.jpg,263.91052,895.25049,388.7309,895.25049,388.7309,999.2747,263.91052,999.2747,20
223bafe51f9d4ef19ce3d9ca8928a9ba.jpg,1904.37077,1327.93271,2005.66826,1327.93271,2005.66826,1436.0631,1904.37077,1436.0631,20
2275695ba43f4bbda3e8348190abd8d6.jpg,1540.34808,800.75676,1602.32906,800.75676,1602.32906,863.52916,1540.34808,863.52916,20
22773248717143c0a0fed43052a688e5.jpg,367.78815,562.78305,423.24341,562.78305,423.24341,607.70212,367.78815,607.70212,20
2289880ee9ca43b9bd99e1fc51aba979.jpg,753.0932,953.3159,855.64032,953.3159,855.64032,1047.32187,753.0932,1047.32187,20
22a838b3674b4db390c54ef112f188b0.jpg,1703.45201,1067.25401,1757.133,1067.25401,1757.133,1121.13861,1703.45201,1121.13861,20
230ba06049d34ed685cc3eaa02485a26.jpg,1029.2487,923.79358,1068.88242,923.79358,1068.88242,961.46358,1029.2487,961.46358,20
23188f10bcb343e38f59aafb89b8488b.jpg,949.60535,711.44193,983.33464,711.44193,983.33464,740.76567,949.60535,740.76567,20
2358ac74f0854a6b9a61161b8d3c3d3f.jpg,1345.68385,1038.58879,1378.50804,1038.58879,1378.50804,1071.37029,1345.68385,1071.37029,20
238fb5fbb7424077b73df8dc50309cd4.jpg,1204.195,785.16339,1246.01332,785.16339,1246.01332,829.11467,1204.195,829.11467,20
23e4480eeaf14ee695bf03d6c6591fff.jpg,929.16899,630.93752,957.12186,630.93752,957.12186,657.1298,929.16899,657.1298,20
2471e08fadfd47db9b47ca4f64493db2.jpg,1215.2505,1217.94086,1273.33897,1217.94086,1273.33897,1277.04182,1215.2505,1277.04182,20
24ba05856562449da7cca98f51c50275.jpg,908.83101,1103.9553,959.7094,1103.9553,959.7094,1158.05396,908.83101,1158.05396,20
24de990a529d4b1e93c29fe233d81018.jpg,2136.20708,710.72267,2202.35567,710.72267,2202.35567,773.9939,2136.20708,773.9939,20
2511d0671f644127b4c18fa0d6ac21af.jpg,1413.90942,802.70424,1478.41145,802.70424,1478.41145,867.5564,1413.90942,867.5564,20
2545640190f34c7b957c95ee2c69c1e2.jpg,2973.18452,885.56732,3137.17706,885.56732,3137.17706,1013.68732,2973.18452,1013.68732,20
259b64db8459471bb9528943ed3296e4.jpg,418.19852,365.87415,466.80515,365.87415,466.80515,408.97386,418.19852,408.97386,20
26085fecbfbb4dfca97ce5342f261856.jpg,1492.92558,1184.44078,1537.8543,1184.44078,1537.8543,1230.25606,1492.92558,1230.25606,20
26269bbc24c3430da94d586e2d465de5.jpg,2239.32368,835.1485,2333.80595,835.1485,2333.80595,923.01732,2239.32368,923.01732,20
262f1fd81f32455a89533f2c62f94510.jpg,926.45497,495.33202,996.35548,495.33202,996.35548,557.04262,926.45497,557.04262,20
2635e67f8c9e4bb6ba06e1d2c0791dc7.jpg,1233.85925,853.59218,1256.55103,853.59218,1256.55103,882.77098,1233.85925,882.77098,20
26cc9910dd22405c84b50f5225bf08d1.jpg,1628.05743,718.28561,1676.63232,718.28561,1676.63232,770.23515,1628.05743,770.23515,20
26e25dabceec46a4b44467a476168730.jpg,805.9709,1183.56918,842.17653,1183.56918,842.17653,1217.1204,805.9709,1217.1204,20
26fe9714b4c24b529686e66279896b2e.jpg,1426.29434,464.56876,1452.5765,464.56876,1452.5765,492.41083,1426.29434,492.41083,20
2775a54c2e1949faa442a5c62b5d18b6.jpg,1462.80351,640.48257,1515.66238,640.48257,1515.66238,693.89775,1462.80351,693.89775,20
278ceb9106874ee1a5c5a19bfe12e8f4.jpg,1117.23642,524.98619,1150.73,524.98619,1150.73,555.74016,1117.23642,555.74016,20
27c69eb9cad74dd0aef5067f542393c3.jpg,1071.35333,535.62802,1099.5544,535.62802,1099.5544,562.89642,1071.35333,562.89642,20
280b6c801daa4b66a61a0557261f785c.jpg,1738.16888,570.06094,1814.17105,570.06094,1814.17105,646.56078,1738.16888,646.56078,20
287f5d91f24e4e2d85e052c2297abfc6.jpg,1315.21623,978.92682,1363.09535,978.92682,1363.09535,1027.75357,1315.21623,1027.75357,20
28806f2558f04eb9bf3f21ef503fcc8a.jpg,1571.4415,846.20038,1662.05316,846.20038,1662.05316,944.58089,1571.4415,944.58089,20
2883eef7ffa941f38ecefc150f699782.jpg,1427.52553,673.56903,1493.15193,673.56903,1493.15193,739.05399,1427.52553,739.05399,20
292e0c2aeea740cb912e5fb8c77381f6.jpg,2555.0554,485.52814,2651.68251,485.52814,2651.68251,593.01271,2555.0554,593.01271,20
298c7c19fa964bee9f0a5893a2306b9f.jpg,1207.65436,948.07492,1235.02278,948.07492,1235.02278,974.47287,1207.65436,974.47287,20
29a534ceeef04aa292292bc4525836fd.jpg,1652.35513,993.07011,1734.05592,993.07011,1734.05592,1075.50194,1652.35513,1075.50194,20
29bf620b431a4c88b32b73e154ff5540.jpg,1072.30098,942.6115,1166.2729,942.6115,1166.2729,1035.83229,1072.30098,1035.83229,20
29de579761c5495bb7a949244bde3508.jpg,1262.75795,592.23708,1309.64969,592.23708,1309.64969,648.95598,1262.75795,648.95598,20
29f74ea2af0b44eeb7d9535abb7a2ef4.jpg,825.31993,777.79729,926.70569,777.79729,926.70569,872.7775,825.31993,872.7775,20
2a288d1f43b24e1498c4a1376c1f51af.jpg,1588.6673,761.13228,1614.30028,761.13228,1614.30028,787.41446,1588.6673,787.41446,20
2a80a3532d7241aea2376b017ecfc0cb.jpg,1713.32059,1007.47827,1768.90979,1007.47827,1768.90979,1064.98553,1713.32059,1064.98553,20
2afc3eef69f848cfb0beab75536ec24c.jpg,1200.61574,629.60686,1249.75299,629.60686,1249.75299,676.90353,1200.61574,676.90353,20
2b14b6afcc494461a943fb7e297dd44a.jpg,1754.7127,642.07083,1789.45209,642.07083,1789.45209,678.12946,1754.7127,678.12946,20
2b35e81ac106477691d3ce7752b660de.jpg,1838.34607,647.37671,1895.91125,647.37671,1895.91125,705.17136,1838.34607,705.17136,20
2b3c3922953049d991c8fd79d0523109.jpg,1370.38165,688.26263,1406.20149,688.26263,1406.20149,723.56659,1370.38165,723.56659,20
2b4f80e6a7314100bf19ecbb0e57a7a7.jpg,1155.87733,611.55423,1198.51242,611.55423,1198.51242,652.92874,1155.87733,652.92874,20
2b515c2472d74e12b507e098c98c0f45.jpg,519.8094,694.6314,564.58075,694.6314,564.58075,730.37965,519.8094,730.37965,20
2b7ae0b162cd467382bda39f48b4e729.jpg,1143.26195,1308.51746,1207.57147,1308.51746,1207.57147,1399.65735,1143.26195,1399.65735,20
2b90b44c11a44134ba1b6d084d4e124a.jpg,1752.55696,727.14778,1818.90579,727.14778,1818.90579,802.79955,1752.55696,802.79955,20
2bc0ad7555b1417d9a8da0118bd1cb4a.jpg,1491.86064,471.36156,1521.06097,471.36156,1521.06097,501.43523,1491.86064,501.43523,20
2cbe5121100c4b71b3ba6e58764ca443.jpg,1033.43877,562.04045,1068.98073,562.04045,1068.98073,599.02002,1033.43877,599.02002,20
2ccc3b18474d466e886d4d1148053740.jpg,874.86543,572.30128,915.6457,572.30128,915.6457,610.42844,874.86543,610.42844,20
2d4abc27e725497492f27cc352fa86a8.jpg,2196.90454,930.50812,2258.12265,930.50812,2258.12265,989.61021,2196.90454,989.61021,20
2d6496623e064f08b9ee89ec711dfde8.jpg,682.07579,797.30856,744.39973,797.30856,744.39973,865.1877,682.07579,865.1877,20
2df9be5bcca54ec489ebafc447ebc3d1.jpg,1811.437,873.33488,1848.80495,873.33488,1848.80495,911.06158,1811.437,911.06158,20
2e0397db980146f7a5d3afae1d595fb2.jpg,943.3475,1139.00818,981.3414,1139.00818,981.3414,1177.7792,943.3475,1177.7792,20
2e1f36df4d2040f0b12ca8e9dc7fc5ff.jpg,1064.03091,810.2502,1110.38394,810.2502,1110.38394,854.35582,1064.03091,854.35582,20
2e3fafbc5a3e4845ba1a21b4bb672b45.jpg,1785.3163,1130.95058,1813.82549,1130.95058,1813.82549,1161.85065,1785.3163,1161.85065,20
2e4d0e7eac814956ad1406fb4c8c4dce.jpg,1463.42052,384.8978,1499.49677,384.8978,1499.49677,423.20265,1463.42052,423.20265,20
2e9ea35dff9d4d899debdc28490b0730.jpg,1725.69145,787.66913,1770.90376,787.66913,1770.90376,834.6892,1725.69145,834.6892,20
2ed4f6f2869648ec94b2c460a82bce18.jpg,1857.2531,1251.18852,1913.4118,1251.18852,1913.4118,1309.39265,1857.2531,1309.39265,20
2f156e5e273c4762b6333f53b960a8c0.jpg,1804.70967,1101.04364,1894.26053,1101.04364,1894.26053,1191.1747,1804.70967,1191.1747,20
2f182c98a1214c56b2e5f50625f06711.jpg,1955.4244,987.2332,2009.10295,987.2332,2009.10295,1038.8807,1955.4244,1038.8807,20
3006dff6e61d405a9d7fab1b24c6dbbc.jpg,2497.63734,549.9444,2626.53253,549.9444,2626.53253,654.67603,2497.63734,654.67603,20
3048f7d310c044e28410d13bb3140e84.jpg,1994.06288,1043.19821,2088.01093,1043.19821,2088.01093,1130.66138,1994.06288,1130.66138,20
30502467adb24c88bc473b126d845d04.jpg,1205.10867,773.67473,1230.85426,773.67473,1230.85426,800.16809,1205.10867,800.16809,20
30bc1f7150f949829a497cbd14615001.jpg,1788.20627,890.11739,1820.60463,890.11739,1820.60463,922.12386,1788.20627,922.12386,20
31001c7d9afb4604888781e8d0f3def3.jpg,688.89485,917.2334,745.84581,917.2334,745.84581,966.99258,688.89485,966.99258,20
3134b9b9634442918e3e14abd20482d2.jpg,316.49646,761.33887,437.90808,761.33887,437.90808,858.71753,316.49646,858.71753,20
31f27f4238774a2d94dd6cc8b967bda0.jpg,1794.45393,813.07149,1828.41493,813.07149,1828.41493,847.39539,1794.45393,847.39539,20
3207fa922033444993fdf831d5c4ae05.jpg,2000.87827,810.90718,2089.34894,810.90718,2089.34894,909.24672,2000.87827,909.24672,20
326ea485dfdc42b68e17e996c12ed0ce.jpg,1156.73064,1161.36098,1189.92006,1161.36098,1189.92006,1193.10184,1156.73064,1193.10184,20
32765d5b41194fd988dd786976c75baa.jpg,1403.41286,1151.56847,1449.22672,1151.56847,1449.22672,1196.40256,1403.41286,1196.40256,20
328921f09cc3499e93226e96e7f773fb.jpg,568.23517,913.08107,606.31721,913.08107,606.31721,945.27928,568.23517,945.27928,20
33018050c29c442982d89b4e95f15a67.jpg,1673.46477,440.02585,1734.8873,440.02585,1734.8873,504.3664,1673.46477,504.3664,20
333bd4bc77134b3cb546ae16cbbed9b8.jpg,1784.59811,1135.63371,1842.09471,1135.63371,1842.09471,1193.32042,1784.59811,1193.32042,20
3372898afb1247a7945135aac4229afd.jpg,819.99982,608.75195,884.8905,608.75195,884.8905,663.854,819.99982,663.854,20
33cc88f09dbf44b19463e5bd4e39f7e4.jpg,1620.47134,1066.8551,1689.78227,1066.8551,1689.78227,1137.41505,1620.47134,1137.41505,20
33e6cc91c220436792ac393eb9856d2a.jpg,1257.27785,1063.15843,1325.59225,1063.15843,1325.59225,1133.71303,1257.27785,1133.71303,20
34627b0e26644ba8ac6399b83548947f.jpg,161.67363,728.54599,235.54689,728.54599,235.54689,787.42067,161.67363,787.42067,20
34a67bc45824473bba879179fddb1267.jpg,763.42842,723.53004,795.03554,723.53004,795.03554,754.92181,763.42842,754.92181,20
34d3148d2af343eeb34c1a8586cfa3af.jpg,1303.38365,1089.81618,1342.81718,1089.81618,1342.81718,1128.98633,1303.38365,1128.98633,20
34f5e6f8ce614e1897c674abcbef728d.jpg,342.05865,506.94444,378.62877,506.94444,378.62877,541.02515,342.05865,541.02515,20
354e281225cf466fbeb00bea4fd8dde2.jpg,2365.45181,1167.68993,2512.6627,1167.68993,2512.6627,1300.6299,2365.45181,1300.6299,20
35d7e217072846c3a7680d2b06787f55.jpg,1052.69955,657.38802,1079.82611,657.38802,1079.82611,683.18953,1052.69955,683.18953,20
3666506c3721434185920db182818e5c.jpg,1785.69759,834.69977,1847.10146,834.69977,1847.10146,897.55344,1785.69759,897.55344,20
3667f1b27d1247a3806252a48002b351.jpg,479.429,551.88338,543.58517,551.88338,543.58517,619.11638,479.429,619.11638,20
369a7892096f4a8fb332d0b7095eca38.jpg,531.57443,420.68892,606.88179,420.68892,606.88179,487.4069,531.57443,487.4069,20
370cd0c9b27b43cda762b22f37a752ae.jpg,1617.4723,390.39262,1672.99396,390.39262,1672.99396,451.49605,1617.4723,451.49605,20
3732edf3f85b49cdbb91df4587ed31d9.jpg,572.29959,453.09013,672.26312,453.09013,672.26312,555.06538,572.29959,555.06538,20
378e4056b24949e1bc9aab17c179585b.jpg,1510.98125,669.6625,1547.86755,669.6625,1547.86755,707.18738,1510.98125,707.18738,20
382b4f21801e4224b68f10579d0e2281.jpg,1706.42796,536.86305,1792.11539,536.86305,1792.11539,631.202,1706.42796,631.202,20
38634b072c394037b5235a5657872feb.jpg,1217.70233,603.10521,1266.89227,603.10521,1266.89227,651.40387,1217.70233,651.40387,20
38915f9d946649d1868152715e4ae623.jpg,939.48003,1008.37506,1004.97397,1008.37506,1004.97397,1070.54799,939.48003,1070.54799,20
39274a9532d4410da68bf57e3cba38ad.jpg,1947.14,810.30159,2005.41101,810.30159,2005.41101,868.201,1947.14,868.201,20
399ba349377846e9812dcc4609b5b46d.jpg,396.17474,860.14847,475.16321,860.14847,475.16321,923.9165,396.17474,923.9165,20
39be8010b21446cba6435d2d13a31609.jpg,1591.08456,787.83807,1629.47478,787.83807,1629.47478,826.74773,1591.08456,826.74773,20
39c69ef50ee743c4b791407fa7cfd480.jpg,1602.1625,1114.81235,1643.99179,1114.81235,1643.99179,1157.70589,1602.1625,1157.70589,20
3a148a0fee3a4030a5082d50be611480.jpg,874.25897,620.36998,906.11339,620.36998,906.11339,652.27927,874.25897,652.27927,20
3a25d9700e444b7e87a132c0309ea2b3.jpg,554.17023,431.27664,602.76634,431.27664,602.76634,475.1592,554.17023,475.1592,20
3a38d180e6f846c599fb13a54f45561f.jpg,1289.00325,537.93146,1321.25201,537.93146,1321.25201,569.75592,1289.00325,569.75592,20
3a69a08f586148a289ee510961b2aded.jpg,275.90689,1285.20041,329.13835,1285.20041,329.13835,1321.9876,275.90689,1321.9876,20
3a965348e803425d8d48bedb0f691853.jpg,1308.04726,1058.43417,1370.5115,1058.43417,1370.5115,1121.89594,1308.04726,1121.89594,20
3a9f5d24f34c4ca19cf16670632a583a.jpg,999.72389,1017.51207,1056.51785,1017.51207,1056.51785,1078.86636,999.72389,1078.86636,20
3b2eb1774eaf4caea4d8c3233b39695a.jpg,1157.24835,715.40344,1203.17,715.40344,1203.17,760.85942,1157.24835,760.85942,20
3b52111d93774c27ae110234bc63086c.jpg,1724.11667,891.7583,1753.21742,891.7583,1753.21742,922.08795,1724.11667,922.08795,20
3b722420f8064a12824053ccb043623b.jpg,1711.82637,673.43643,1744.2289,673.43643,1744.2289,705.39716,1711.82637,705.39716,20
3b881172b1a64524b435e0f3f2ffa9b0.jpg,195.8869,1053.74934,300.47115,1053.74934,300.47115,1140.88109,195.8869,1140.88109,20
3b9842d117884c74a077db69b05b394e.jpg,1346.55305,465.28409,1387.67938,465.28409,1387.67938,507.14793,1346.55305,507.14793,20
3c25d733083f4337a3fe6271e9b4cdce.jpg,1511.86513,1129.48167,1572.77345,1129.48167,1572.77345,1193.25984,1511.86513,1193.25984,20
3c5da5ba33a243348fa93038a776baf7.jpg,1389.09195,955.73544,1411.46916,955.73544,1411.46916,981.44331,1389.09195,981.44331,20
3ca6827fbb93487fa0880a7bed000e46.jpg,1746.61282,431.21805,1774.0179,431.21805,1774.0179,461.52045,1746.61282,461.52045,20
3ca6bc8dccbc41e59a213bfec6086d27.jpg,1857.90463,1032.01392,1912.83598,1032.01392,1912.83598,1086.49228,1857.90463,1086.49228,20
3cc2ec82fc444c2ab17e6e4ba777b718.jpg,1468.6472,1213.79156,1523.51535,1213.79156,1523.51535,1270.67876,1468.6472,1270.67876,20
3d2f5c77332443d290246ba38dd3ef57.jpg,1350.08067,629.04189,1436.0144,629.04189,1436.0144,717.5283,1350.08067,717.5283,20
3d380a810fa543f1a648632880f9a05a.jpg,1451.8344,885.85512,1483.1908,885.85512,1483.1908,916.43858,1451.8344,916.43858,20
3d6b65e55ede49b5b992c3048e68c5bd.jpg,1081.87001,684.71645,1126.74602,684.71645,1126.74602,728.64842,1081.87001,728.64842,20
3dc684c9c4104bde87fdce1b656fa871.jpg,867.44482,1184.314,931.39337,1184.314,931.39337,1241.70839,867.44482,1241.70839,20
3dcc15ed634d432ebefff79c681b6369.jpg,1054.42856,1030.12097,1093.90135,1030.12097,1093.90135,1068.948,1054.42856,1068.948,20
3de50bca997541bf88bfc45d69185369.jpg,1326.7656,1148.5546,1367.24443,1148.5546,1367.24443,1187.99022,1326.7656,1187.99022,20
3e11ba852419417ba95dc997ec17cfbf.jpg,540.76459,459.68738,577.39922,459.68738,577.39922,491.225,540.76459,491.225,20
3e38512f115245d189cbc9e486e9a06c.jpg,875.15385,1000.3439,925.08958,1000.3439,925.08958,1055.8778,875.15385,1055.8778,20
3ea483bace6f40349b7a18e0a841587b.jpg,1843.94186,1160.97198,1882.27821,1160.97198,1882.27821,1199.9992,1843.94186,1199.9992,20
3f144f1c76a04e1cb5774d6f2aaf0d20.jpg,478.8391,856.57755,553.8604,856.57755,553.8604,923.91388,478.8391,923.91388,20
3f6ca2aba6ea4491bd939c120f9e9759.jpg,1046.84676,1228.86021,1075.90034,1228.86021,1075.90034,1255.6904,1046.84676,1255.6904,20
3f7ecfbdf62d4adaa77f93291d7c8172.jpg,1171.5749,1280.51666,1216.53624,1280.51666,1216.53624,1323.73714,1171.5749,1323.73714,20
3fb63c9c2b3a473a948f625af0d18eb3.jpg,1444.84421,1236.92328,1490.06276,1236.92328,1490.06276,1283.08165,1444.84421,1283.08165,20
4012c056f61d4dd8bcf3f41cdf6a7e14.jpg,1129.59222,511.84177,1167.18492,511.84177,1167.18492,546.89516,1129.59222,546.89516,20
409390e6711b4330a7224885b4539bd2.jpg,580.76764,927.50523,612.22997,927.50523,612.22997,961.08765,580.76764,961.08765,20
40bdf01b0fee434995479da2789b54c8.jpg,196.56152,885.91603,279.8538,885.91603,279.8538,964.57986,196.56152,964.57986,20
40faea55041f474f87a8e915460fd380.jpg,714.27437,457.2247,807.0427,457.2247,807.0427,549.23442,714.27437,549.23442,20
4127df5d6f2e46b98c76bb1f304d1673.jpg,1666.8334,691.0669,1731.93796,691.0669,1731.93796,759.97125,1666.8334,759.97125,20
4182075903054d399e288c1a6ed3c8f0.jpg,1022.82346,1224.31746,1075.83086,1224.31746,1075.83086,1274.36719,1022.82346,1274.36719,20
41ab94267b4042ba9a5b19a3c525bc87.jpg,1105.92441,1266.55832,1134.75264,1266.55832,1134.75264,1294.04903,1105.92441,1294.04903,20
42382fec4b0c4fd7b930d0c6e13a90e5.jpg,465.42241,887.07695,537.2785,887.07695,537.2785,947.13954,465.42241,947.13954,20
42c2ad97818e420782ca6dd048ed4913.jpg,1311.60385,758.56537,1343.05786,758.56537,1343.05786,789.41132,1311.60385,789.41132,20
4344d11060404aa09573874f4680b519.jpg,2298.7035,680.38033,2385.53914,680.38033,2385.53914,759.64911,2298.7035,759.64911,20
434be9c8e4a54a319699e783f775a76a.jpg,1387.18997,290.85039,1469.0619,290.85039,1469.0619,375.59656,1387.18997,375.59656,20
43600bf6e0d44386b97c13525a2a9163.jpg,2107.85535,1348.26936,2227.0964,1348.26936,2227.0964,1464.19073,2107.85535,1464.19073,20
4365015ea3064038b12b0e6c26b41c3b.jpg,1041.93466,792.69997,1074.6507,792.69997,1074.6507,823.33403,1041.93466,823.33403,20
4383d89136994b618aba54246072b9ae.jpg,929.81975,554.63667,978.22897,554.63667,978.22897,603.85512,929.81975,603.85512,20
43c246590a4d4544ac91f89b86732d49.jpg,1085.65779,695.14838,1139.13841,695.14838,1139.13841,753.78438,1085.65779,753.78438,20
4428aae7880e451fb566fa801c6e07ea.jpg,1566.37201,319.75278,1654.17183,319.75278,1654.17183,418.68747,1566.37201,418.68747,20
4489c0b8186c49a09a14418f40738bd0.jpg,1424.62643,1257.51332,1470.30579,1257.51332,1470.30579,1304.7161,1424.62643,1304.7161,20
448e2c6c379848468c3b3e11970de4c8.jpg,1277.61707,1220.43523,1319.38203,1220.43523,1319.38203,1261.94272,1277.61707,1261.94272,20
44b9ad3f2a634fee86ebf2ab3c4e4bd0.jpg,1328.51616,554.31969,1356.13492,554.31969,1356.13492,584.06311,1328.51616,584.06311,20
44f54f51a3c34c73a98d09da6f8e2fdb.jpg,1241.15198,1220.49083,1271.52255,1220.49083,1271.52255,1251.27899,1241.15198,1251.27899,20
4533d475f9aa4b4882d69ab99717dc35.jpg,1227.96632,1084.56865,1288.98651,1084.56865,1288.98651,1146.06528,1227.96632,1146.06528,20
458007a2daef4ca4ad23fd34207d7c44.jpg,817.20421,1326.1427,881.73251,1326.1427,881.73251,1384.27821,817.20421,1384.27821,20
458d7786d0e44986a65448c3458d4fed.jpg,1581.54286,948.90486,1617.3409,948.90486,1617.3409,984.29852,1581.54286,984.29852,20
45d9a5573458408e97c16f578bed187f.jpg,1213.33704,693.2779,1263.12271,693.2779,1263.12271,740.9652,1213.33704,740.9652,20
460d05f9170840cf82a3dd02a95a4d35.jpg,892.83354,1005.86467,931.26572,1005.86467,931.26572,1042.71255,892.83354,1042.71255,20
467fcc5020b34662aa1389ec230ed32b.jpg,1558.88083,1090.57234,1625.9294,1090.57234,1625.9294,1160.13991,1558.88083,1160.13991,20
47163a128a854378bfb910c2396c0840.jpg,1573.61407,535.8141,1645.18123,535.8141,1645.18123,608.47964,1573.61407,608.47964,20
4787833bd5d2432dac1efc230cccae5e.jpg,241.66328,1111.36876,363.08133,1111.36876,363.08133,1197.60252,241.66328,1197.60252,20
47a797b92da0459aaff2868112b5c190.jpg,2087.03864,1102.62178,2167.6568,1102.62178,2167.6568,1175.68657,2087.03864,1175.68657,20
4823f90480dc462888a8c292f3982b7e.jpg,149.86229,1277.9354,291.85962,1277.9354,291.85962,1414.37723,149.86229,1414.37723,20
4830d8f9b7ee494b939f861754de4a5c.jpg,1224.97632,461.20087,1289.67593,461.20087,1289.67593,529.41774,1224.97632,529.41774,20
487e14f587f14fbb82af6369b2870752.jpg,1119.19342,692.22934,1148.11093,692.22934,1148.11093,719.94168,1119.19342,719.94168,20
488877597d6745128810a481a78b2b09.jpg,404.69716,754.61986,438.1766,754.61986,438.1766,789.78554,404.69716,789.78554,20
488c5b5793be444196081fa6a505fae2.jpg,695.36894,1059.9594,728.89615,1059.9594,728.89615,1088.2652,695.36894,1088.2652,20
494dd9bbf73b45eb87be7448d90f0443.jpg,1296.00667,1156.25667,1328.49934,1156.25667,1328.49934,1190.41597,1296.00667,1190.41597,20
494eac66e7af4f7892a16bf412517bce.jpg,942.30333,934.64879,969.70476,934.64879,969.70476,963.83441,942.30333,963.83441,20
4a8076eab4d54e078c3f8eb81a0b4145.jpg,1827.90242,666.6029,1922.52332,666.6029,1922.52332,762.02194,1827.90242,762.02194,20
4af21e3980e84d9a90476d94f1111873.jpg,1225.13754,1033.16417,1273.28314,1033.16417,1273.28314,1078.81523,1225.13754,1078.81523,20
4b43bf67c6ba4ac6bdfadefe1079e9ef.jpg,906.19872,890.8508,961.95831,890.8508,961.95831,944.08043,906.19872,944.08043,20
4b763740ed6342fe9450750f7a113053.jpg,1827.14192,1117.23491,1901.43166,1117.23491,1901.43166,1189.05891,1827.14192,1189.05891,20
4bb2db49c7bb415186ce1de24de9d6a3.jpg,1767.14005,1137.17462,1796.58847,1137.17462,1796.58847,1167.59212,1767.14005,1167.59212,20
4bbf253346bb405f8fb3d6155142ea56.jpg,670.39784,498.2514,702.46414,498.2514,702.46414,528.39845,670.39784,528.39845,20
4bc65119f4214fa3a49763c02f4ac62c.jpg,1095.63586,586.19423,1203.3715,586.19423,1203.3715,688.08145,1095.63586,688.08145,20
4bd1017d0ee94ddb93f642b43455d527.jpg,1207.23123,608.29973,1245.50958,608.29973,1245.50958,648.56567,1207.23123,648.56567,20
4c98275afcb24680bd5dd7f794f2195c.jpg,1241.28136,487.9681,1275.30876,487.9681,1275.30876,522.76353,1241.28136,522.76353,20
4c9b928af81945fbb09e81ac3094bd24.jpg,426.90623,998.60814,545.68457,998.60814,545.68457,1117.92493,426.90623,1117.92493,20
4ccff235ae2742dc91d2009cce416291.jpg,1164.764,684.59209,1197.79562,684.59209,1197.79562,715.80293,1164.764,715.80293,20
4d000d27fcb34523b93638b94d1a9d85.jpg,1016.41443,479.87563,1046.60164,479.87563,1046.60164,508.92972,1016.41443,508.92972,20
4d033b0ace1d4377bec97ca43d0ff3a2.jpg,1012.6696,920.50243,1057.60864,920.50243,1057.60864,963.2678,1012.6696,963.2678,20
4d6fc08eb60c49acb791040b4d95fd12.jpg,947.29965,986.2385,977.27322,986.2385,977.27322,1016.55728,947.29965,1016.55728,20
4d84a00ad67b42ca9e932733b6210d00.jpg,1592.70041,1266.39073,1647.64108,1266.39073,1647.64108,1324.3183,1592.70041,1324.3183,20
4d93a2589fd7458b80372f82b2820020.jpg,1438.38417,647.54881,1473.9547,647.54881,1473.9547,686.5114,1438.38417,686.5114,20
4d944d046c894e2f92b9d9b5f99456d7.jpg,1770.71457,906.13928,1805.81741,906.13928,1805.81741,944.3335,1770.71457,944.3335,20
4e0a495d46c44f0a9db5f9641a25e1a6.jpg,2169.61508,742.094,2222.68729,742.094,2222.68729,794.3732,2169.61508,794.3732,20
4e7d13889e1b4dcf81eb5971838e96fb.jpg,1258.75551,853.191,1283.58461,853.191,1283.58461,879.08847,1258.75551,879.08847,20
4e7e33fd86a544be97d90784d65f65f8.jpg,1585.65051,978.71481,1645.14171,978.71481,1645.14171,1043.73251,1585.65051,1043.73251,20
4e833eadf0914bdfa63eda93607d5808.jpg,1450.38365,1257.23413,1484.53241,1257.23413,1484.53241,1291.97775,1450.38365,1291.97775,20
4f8e2133163346618fd56c670010cc08.jpg,715.46883,1309.35738,786.68077,1309.35738,786.68077,1375.20422,715.46883,1375.20422,20
500672419b1d4f57be49a3b875225253.jpg,1209.95612,776.85805,1275.0157,776.85805,1275.0157,841.72252,1209.95612,841.72252,20
500b8c08fcf74daa86f9ed879cc129e5.jpg,2044.47073,505.432,2136.27548,505.432,2136.27548,592.69467,2044.47073,592.69467,20
507b5d9e9ab944bab407f4e2fedf5a07.jpg,1118.65286,615.75055,1159.69588,615.75055,1159.69588,658.54037,1118.65286,658.54037,20
50e5965758f94794824b323ce8c35e49.jpg,1844.36313,787.40016,1922.30318,787.40016,1922.30318,864.44641,1844.36313,864.44641,20
516d77becbe243d39359f5484756b224.jpg,1112.56906,414.5596,1179.66086,414.5596,1179.66086,479.92244,1112.56906,479.92244,20
51ad2c6a0aed49fb9b49dfd47a1e5762.jpg,880.25003,508.64621,934.44714,508.64621,934.44714,559.88396,880.25003,559.88396,20
51cf7e2d05bc4ebeacd438fb20459a6c.jpg,1229.95622,502.03629,1260.81413,502.03629,1260.81413,532.44255,1229.95622,532.44255,20
51fe767cb0334ab595b2276dc47f4e3e.jpg,1685.75746,740.3261,1722.57407,740.3261,1722.57407,777.82188,1685.75746,777.82188,20
521dce6360b74c6dbacd78f5fbbd81a5.jpg,950.86124,963.3433,1023.99658,963.3433,1023.99658,1034.79916,950.86124,1034.79916,20
52bf79c73f714fdbb625c6b08ea33e06.jpg,1435.24872,799.27025,1475.70818,799.27025,1475.70818,839.35564,1435.24872,839.35564,20
