filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
bfc32eae9fd64bcb990bb46e657aae72.jpg,1057.8549,1176.1857,1091.5841,1176.1857,1091.5841,1209.6344,1057.8549,1209.6344,17
c046aed2cf20413d8496e8c820265e2a.jpg,2046.1989,527.5206,2096.6016,527.5206,2096.6016,576.5859,2046.1989,576.5859,17
c05495976a644404a3ac61c186a22f92.jpg,512.8039,819.121,545.0531,819.121,545.0531,850.1728,512.8039,850.1728,17
c05c849d264149ba9efef01487e2392d.jpg,1208.5399,479.8026,1241.2723,479.8026,1241.2723,510.25552,1208.5399,510.25552,17
c067becc9d9e4c6d88c6f893a7661ca7.jpg,1651.3131,1221.7719,1704.233,1221.7719,1704.233,1276.7074,1651.3131,1276.7074,17
c08809dda53a42f291e40dd5d89be14f.jpg,1254.245,579.58044,1303.0923,579.58044,1303.0923,627.6666,1254.245,627.6666,17
c0d4fbe4a0e0490f87f2302dfe3a2f4b.jpg,1149.104,470.03085,1195.6029,470.03085,1195.6029,515.2088,1149.104,515.2088,17
c0f416ca8a6c4926b5455d53177557e8.jpg,1645.6544,572.06934,1710.306,572.06934,1710.306,637.7903,1645.6544,637.7903,17
c110099660664b4589e3e78c2573022f.jpg,932.6284,1171.4191,961.1022,1171.4191,961.1022,1199.987,932.6284,1199.987,17
c2492c8545104ae5afa32b98b81f42aa.jpg,1863.9629,810.53577,1917.8778,810.53577,1917.8778,865.67975,1863.9629,865.67975,17
c2a39760543c49baace9dd970ca706b3.jpg,1071.2578,332.33975,1136.5737,332.33975,1136.5737,405.56213,1071.2578,405.56213,17
c3415079e28d438bbc71ee9f2768d033.jpg,1212.2731,1055.3182,1243.9569,1055.3182,1243.9569,1088.7483,1212.2731,1088.7483,17
c373f65b48334818be70a9248b07c990.jpg,1052.786,731.20026,1082.5643,731.20026,1082.5643,761.3733,1052.786,761.3733,17
c3874cd85d9d4b1d9455bdbf3bc51f4e.jpg,1075.8418,639.2636,1136.887,639.2636,1136.887,696.92163,1075.8418,696.92163,17
c3b72d50039a4918a9080d5c615191ae.jpg,1062.4313,443.15576,1090.2004,443.15576,1090.2004,470.97128,1062.4313,470.97128,17
c3ebcebe252e46e5b998a082645586d7.jpg,1154.9019,1132.8115,1184.4047,1132.8115,1184.4047,1165.0931,1154.9019,1165.0931,17
c414c99b85f44b169888958a8b153ff9.jpg,1098.1941,621.7574,1144.2394,621.7574,1144.2394,665.4558,1098.1941,665.4558,17
c4685f020e1444d9b1304ea47b50c096.jpg,2221.902,693.1448,2348.703,693.1448,2348.703,806.1061,2221.902,806.1061,17
c496edf114fe497eb1b7a9ddcad2ac29.jpg,1359.3268,514.8769,1388.4202,514.8769,1388.4202,545.86084,1359.3268,545.86084,17
c4a0c395e9644434971fb71c763670a9.jpg,660.4113,591.8071,700.59924,591.8071,700.59924,629.5563,660.4113,629.5563,17
c4d1349fc5d345c5adad5567d03be50f.jpg,807.8587,319.7481,900.36414,319.7481,900.36414,419.3415,807.8587,419.3415,17
c4f406bac2384e56ba0b65d8675f6526.jpg,1284.5333,845.9395,1360.5043,845.9395,1360.5043,927.1326,1284.5333,927.1326,17
c4fa024487a245f2b60f43c768732e85.jpg,513.8807,1206.7468,576.0715,1206.7468,576.0715,1257.7855,513.8807,1257.7855,17
c58f5dbf2c8b48b5a60f5d079d3922bf.jpg,2190.2454,1128.299,2273.1682,1128.299,2273.1682,1208.2428,2190.2454,1208.2428,17
c60c4a36bc3e4a7fb2529082606248a0.jpg,1920.2644,439.2204,1987.9033,439.2204,1987.9033,506.5954,1920.2644,506.5954,17
c611440255ff4d19bb0a2f0fce70591c.jpg,1350.0718,677.8387,1393.0499,677.8387,1393.0499,721.28015,1350.0718,721.28015,17
c670527b351a4f6580b2f42df43e7b29.jpg,639.05676,414.22955,670.45306,414.22955,670.45306,446.10223,639.05676,446.10223,17
c6d575a6f60046b9904898e6943c6dd8.jpg,882.7003,735.8386,954.2337,735.8386,954.2337,802.30646,882.7003,802.30646,17
c7033c7ed9a54634a7f912a7eb128ddb.jpg,1602.2169,1130.973,1659.2339,1130.973,1659.2339,1190.9429,1602.2169,1190.9429,17
c70bed15acda4e9cb448ccd5de965073.jpg,959.63135,859.1969,1043.9572,859.1969,1043.9572,939.54553,959.63135,939.54553,17
c71840fa724c47af97fdae4e0ce66f57.jpg,1138.2906,1217.0093,1172.8884,1217.0093,1172.8884,1250.4681,1138.2906,1250.4681,17
c74a1c0c9a074cbc9d4b84d9e228ae8e.jpg,752.38995,503.75076,784.0309,503.75076,784.0309,534.2503,752.38995,534.2503,17
c757ef3cf8ad4d658662f31d72bbd1c2.jpg,1212.5494,460.60583,1273.0366,460.60583,1273.0366,521.6549,1212.5494,521.6549,17
c76ed8678b424059a84a23ecf4c3ff1a.jpg,1183.0986,717.4453,1208.3958,717.4453,1208.3958,743.17084,1183.0986,743.17084,17
c771f5d03dfb4cb7a99d951d66a99385.jpg,1565.5302,506.7821,1635.4916,506.7821,1635.4916,581.8346,1565.5302,581.8346,17
c78ed25d191c4f8683af5095c0ea3028.jpg,1357.183,770.85156,1381.7863,770.85156,1381.7863,795.7511,1357.183,795.7511,17
c7d663a9bc264ef99267faac2a95dfb8.jpg,1418.7709,1125.7606,1449.4446,1125.7606,1449.4446,1156.8098,1418.7709,1156.8098,17
c7f1de6615954b21be0354cf3a13b629.jpg,1434.8583,1285.8641,1461.7943,1285.8641,1461.7943,1312.7898,1434.8583,1312.7898,17
c8b44535a236432ba0617568a308cd71.jpg,1321.5175,744.48486,1386.7688,744.48486,1386.7688,815.64703,1321.5175,815.64703,17
c91442c1d0944ee18524d101fb528704.jpg,820.75775,782.46423,892.31366,782.46423,892.31366,861.20514,820.75775,861.20514,17
c972bdd2dbd84658bea74f44efbe7b7a.jpg,1317.9565,1255.6027,1345.412,1255.6027,1345.412,1282.8956,1317.9565,1282.8956,17
c9f173d95c024429a14f86239ac52dbe.jpg,881.1343,970.67395,935.8298,970.67395,935.8298,1022.1269,881.1343,1022.1269,17
ca2d7ba96a9347889e9db22421f2d7bb.jpg,1122.4883,475.22177,1160.9119,475.22177,1160.9119,516.6882,1122.4883,516.6882,17
ca36a72758c446389e0ced5afeac4db8.jpg,641.6487,1267.8276,683.63165,1267.8276,683.63165,1301.2329,641.6487,1301.2329,17
ca4d964e00b54928b4b745793dde4484.jpg,1767.542,886.6156,1795.2546,886.6156,1795.2546,914.05347,1767.542,914.05347,17
ca9b5d46261d4871954ad45a34aa5bd2.jpg,2315.6892,541.47705,2389.3987,541.47705,2389.3987,605.199,2315.6892,605.199,17
cad514916b2a4bef8a157d494efca5c3.jpg,534.1421,1054.9594,582.6628,1054.9594,582.6628,1094.0236,534.1421,1094.0236,17
cc455e8b3d5549af905e872de84bf1ae.jpg,863.39825,1080.6189,936.87805,1080.6189,936.87805,1148.6843,863.39825,1148.6843,17
cc465079e5e94f7f940931b01d65c77d.jpg,893.9319,1344.4531,952.3992,1344.4531,952.3992,1401.9088,893.9319,1401.9088,17
cc9c93d3342844679f81d4e6857c8b33.jpg,1379.2828,983.5833,1411.4877,983.5833,1411.4877,1018.49097,1379.2828,1018.49097,17
ccda9af08e5e4de39a1bd4044c504c8e.jpg,2272.112,794.0288,2379.3892,794.0288,2379.3892,906.2792,2272.112,906.2792,17
ccf183ba849d40908929a1b336481194.jpg,1027.7241,761.30084,1055.9598,761.30084,1055.9598,788.80597,1027.7241,788.80597,17
cd48f54a75614c79b9016955bada6797.jpg,812.29297,1243.4113,844.5339,1243.4113,844.5339,1273.3533,812.29297,1273.3533,17
cdb11fbc4ce6406d90a49944929931e0.jpg,1540.5265,601.0184,1598.3947,601.0184,1598.3947,661.7044,1540.5265,661.7044,17
ce52267314a74bb798d8377a9752d928.jpg,1662.8142,546.8845,1689.902,546.8845,1689.902,578.3648,1662.8142,578.3648,17
ce5ac9347de747de88a469d969f77288.jpg,1530.6146,1195.6294,1558.8202,1195.6294,1558.8202,1226.0212,1530.6146,1226.0212,17
cf1d3ab82227400c8232b59965a89e2a.jpg,1244.5364,1085.3749,1280.0084,1085.3749,1280.0084,1121.7241,1244.5364,1121.7241,17
cf367f337fc64051b6ce4d4ebf8fb756.jpg,517.6867,804.1733,548.77856,804.1733,548.77856,835.77045,517.6867,835.77045,17
cf66443b05c5463f94e10b619b84e26d.jpg,504.7399,466.50916,593.289,466.50916,593.289,547.0089,504.7399,547.0089,17
cf69dff72a6c476194802b72d2720ce7.jpg,1046.9965,1052.4194,1115.8988,1052.4194,1115.8988,1124.1602,1046.9965,1124.1602,17
cf720d783b4f42d3ba2ffce5dbd96e15.jpg,831.50525,751.9417,883.7078,751.9417,883.7078,799.18555,831.50525,799.18555,17
cf80a1ceea3c467bb75ab7c7be12b0a3.jpg,1545.9304,790.38666,1603.5103,790.38666,1603.5103,852.0075,1545.9304,852.0075,17
cf944ba8bcef4628b5e53e4dd925c4a3.jpg,648.2666,686.95807,702.3996,686.95807,702.3996,733.7949,648.2666,733.7949,17
cfa6fc893d244829b2ebd92b92c2c6a8.jpg,1896.3335,889.52875,1975.1085,889.52875,1975.1085,967.85986,1896.3335,967.85986,17
d0292752e1714831aaece3206ab58da8.jpg,1614.2402,1071.4395,1663.1411,1071.4395,1663.1411,1121.9089,1614.2402,1121.9089,17
d05c453927f8405e848392e2b9543d89.jpg,1389.1901,1302.3287,1438.1252,1302.3287,1438.1252,1354.849,1389.1901,1354.849,17
d0b94a608c824997a872761378e3758f.jpg,1640.7937,819.8662,1704.6688,819.8662,1704.6688,887.68976,1640.7937,887.68976,17
d0b99e64959143df991714e1bf41becd.jpg,940.404,457.07803,1008.74603,457.07803,1008.74603,536.2745,940.404,536.2745,17
d0c9340c1de14a28ab34bc1131a3aa16.jpg,1212.0535,955.08307,1243.6558,955.08307,1243.6558,987.0203,1212.0535,987.0203,17
d15ebb021baa413596c486fe2652b247.jpg,782.89087,1059.5198,835.20074,1059.5198,835.20074,1107.1812,782.89087,1107.1812,17
d1ae62646c384766a76b6ca98ebdd163.jpg,815.5612,570.40857,860.0788,570.40857,860.0788,619.3182,815.5612,619.3182,17
d1ecc63752134f8291c87757f3811b61.jpg,1578.1516,766.2268,1619.3789,766.2268,1619.3789,814.91595,1578.1516,814.91595,17
d26ed833f13a478088783a3dd9522b07.jpg,571.73663,805.5663,607.72064,805.5663,607.72064,840.08655,571.73663,840.08655,17
d29a1edb613048ff87d95be1bce2731f.jpg,1903.0558,583.0524,1978.485,583.0524,1978.485,670.3982,1903.0558,670.3982,17
d29db37d0427477cb89e5debd534c8de.jpg,1738.447,1179.9446,1813.7383,1179.9446,1813.7383,1254.7744,1738.447,1254.7744,17
d3435dad82f04492bc572ff7e6d96e98.jpg,542.6711,721.8822,589.4783,721.8822,589.4783,763.3054,542.6711,763.3054,17
d3460483f0854d9f922bd4e772ffcfd1.jpg,757.9753,1095.4224,791.5834,1095.4224,791.5834,1129.2708,757.9753,1129.2708,17
d3682d25f76d459bbeb81f92515c34b5.jpg,1209.4629,442.3863,1273.986,442.3863,1273.986,505.35562,1209.4629,505.35562,17
d36939f83dae4e69a03389cf8819f0a5.jpg,1240.1455,1001.6524,1263.8815,1001.6524,1263.8815,1028.7389,1240.1455,1028.7389,17
d37c27fe21eb4ce59453b58b37c0e4bb.jpg,831.16223,506.2559,892.98816,506.2559,892.98816,559.5957,831.16223,559.5957,17
d3ad748fa2e0493f8b7620e18206beea.jpg,1658.5936,1124.5364,1693.6411,1124.5364,1693.6411,1162.3724,1658.5936,1162.3724,17
d405cbeb8ed14a119ff09223514fffcc.jpg,1481.057,1005.4293,1555.5483,1005.4293,1555.5483,1082.6088,1481.057,1082.6088,17
d42e0fe6fcde449ab1de5413ba938418.jpg,1018.1488,1094.9241,1054.9479,1094.9241,1054.9479,1128.0853,1018.1488,1128.0853,17
d45b20638ddc4df0aeb2012788ca197b.jpg,1152.3384,1046.9989,1178.1215,1046.9989,1178.1215,1073.2246,1152.3384,1073.2246,17
d46d40a565dd4c2a87fe77825dad9c29.jpg,551.9572,1029.9894,595.64966,1029.9894,595.64966,1068.7422,551.9572,1068.7422,17
d4b828036ca14abeb15a61ad2bdc7479.jpg,2486.4326,747.09656,2564.3528,747.09656,2564.3528,833.53735,2486.4326,833.53735,17
d546b5c3cc164c31b04300940dd4513e.jpg,966.9909,1042.318,1005.8431,1042.318,1005.8431,1079.8037,966.9909,1079.8037,17
d59c36ea9e96465881222a82de6f1add.jpg,1423.2384,1224.0901,1462.7483,1224.0901,1462.7483,1264.9885,1423.2384,1264.9885,17
d5af6888b92644828bffd0d547bbad85.jpg,1533.0101,937.07465,1559.3981,937.07465,1559.3981,963.76794,1533.0101,963.76794,17
d5f1eba4579c427d8ebb05b7465b4d1f.jpg,397.64072,950.1511,460.3839,950.1511,460.3839,1000.3544,397.64072,1000.3544,17
d5f627b42e7e45b3a477755053022ac9.jpg,1589.5696,377.87665,1630.2274,377.87665,1630.2274,423.19308,1589.5696,423.19308,17
d5f9c1732efa43709ec150b9451d9e94.jpg,1173.9282,699.25726,1203.9733,699.25726,1203.9733,730.77277,1173.9282,730.77277,17
d61a340970454b0e909aa86ca3842a15.jpg,1227.5244,1135.193,1265.3527,1135.193,1265.3527,1171.034,1227.5244,1171.034,17
d661850652f1407883aeed3b3591825f.jpg,1358.1051,406.17566,1389.1499,406.17566,1389.1499,437.8504,1358.1051,437.8504,17
d6762f9f9b9f43149e444824d5cd2985.jpg,1137.6895,630.2027,1171.952,630.2027,1171.952,663.33167,1137.6895,663.33167,17
d72e78d8c8994a1dbbd4a43d86a93d4e.jpg,1619.044,426.83548,1692.8304,426.83548,1692.8304,521.6303,1619.044,521.6303,17
d787dad4510746ed9559e788b4b97794.jpg,679.58234,891.31213,715.1591,891.31213,715.1591,923.03534,679.58234,923.03534,17
d7899a8fbccc4305a24b9f5341c9af35.jpg,767.1692,920.5636,813.6085,920.5636,813.6085,963.3462,767.1692,963.3462,17
d8063cf0518940998aea5ead36bf7786.jpg,945.7837,601.8756,1004.95245,601.8756,1004.95245,654.4928,945.7837,654.4928,17
d81929b5fb71449a95a096fa6bcdf169.jpg,2418.4717,493.3718,2541.832,493.3718,2541.832,612.7431,2418.4717,612.7431,17
d822f9fa703f4c39ab2b5144a7f03101.jpg,544.2351,1094.2444,577.3515,1094.2444,577.3515,1124.8258,544.2351,1124.8258,17
d89429a1ca31416a88e483f8b6acba97.jpg,1520.6444,439.38135,1569.2822,439.38135,1569.2822,492.64117,1520.6444,492.64117,17
d8ef9e1237f54e5990588e4e138356b4.jpg,1261.6221,682.35077,1285.9741,682.35077,1285.9741,708.8611,1261.6221,708.8611,17
d935f0a6cd6e486eb4b1ce244c225d14.jpg,1179.2006,1269.0386,1214.14,1269.0386,1214.14,1305.2661,1179.2006,1305.2661,17
d9ab076c5df441098179a1f3699ad658.jpg,2484.3367,815.4367,2580.7808,815.4367,2580.7808,898.1501,2484.3367,898.1501,17
da6329241bbe43d6b5b5d9ff0cf2cf93.jpg,2243.844,803.0045,2324.1504,803.0045,2324.1504,881.53735,2243.844,881.53735,17
dacb3378b2ff41d087e75ecccc5d774f.jpg,2386.978,976.9701,2496.8206,976.9701,2496.8206,1097.6166,2386.978,1097.6166,17
dad029ed220f432ab0d71898eecc6443.jpg,1233.7676,886.8899,1260.292,886.8899,1260.292,913.7657,1233.7676,913.7657,17
dadacc9632db404093663b5e3bf57ff3.jpg,1386.9899,414.92462,1451.4017,414.92462,1451.4017,484.77402,1386.9899,484.77402,17
db3a00f3175247b5bd4942e2af532fc5.jpg,616.45154,1005.1414,649.10657,1005.1414,649.10657,1035.9006,616.45154,1035.9006,17
db3bba9a4135458d9bfdda18498dac34.jpg,1458.7948,657.6268,1486.3507,657.6268,1486.3507,685.20917,1458.7948,685.20917,17
db968b263ff04a369556eda62193374f.jpg,1767.2028,1289.7793,1800.0557,1289.7793,1800.0557,1324.0392,1767.2028,1324.0392,17
dbc277edc01f4a8db405cdd9ba8076bb.jpg,1784.6692,1028.7056,1889.2622,1028.7056,1889.2622,1132.1823,1784.6692,1132.1823,17
dbd031b7d3064d029223c17031ed85fc.jpg,1041.91,1075.3647,1066.7252,1075.3647,1066.7252,1102.6139,1041.91,1102.6139,17
dbd631a2b7274287939ece8c1a1c5358.jpg,1132.8392,886.3004,1160.696,886.3004,1160.696,914.6562,1132.8392,914.6562,17
dbfc89a57763415390a2fcb0c91502ea.jpg,1855.3143,1092.2205,1894.2509,1092.2205,1894.2509,1133.0997,1855.3143,1133.0997,17
dc47591174c54300bbdaef4e990243cf.jpg,916.99646,593.8343,1005.67194,593.8343,1005.67194,677.57495,916.99646,677.57495,17
dc8b844cd87a412788438f507167a434.jpg,1312.9116,604.83044,1373.0109,604.83044,1373.0109,671.0134,1312.9116,671.0134,17
dcb3eada21e849d287b552f32216f692.jpg,1239.0048,1042.1705,1266.1971,1042.1705,1266.1971,1077.49,1239.0048,1077.49,17
ddb252f5e6e84e199ae6c0362cd6bf22.jpg,1747.774,1317.468,1776.5321,1317.468,1776.5321,1351.8252,1747.774,1351.8252,17
ddfb7f9dcc29445690c01390a6c04e68.jpg,989.35205,1046.0853,1016.5414,1046.0853,1016.5414,1072.3822,989.35205,1072.3822,17
de1caa4830f64b4f8cd412fb970598f6.jpg,906.04755,551.3541,959.5214,551.3541,959.5214,600.5631,906.04755,600.5631,17
de33e7ef2ad04b5585d4225d967ab813.jpg,1218.3463,854.60474,1271.221,854.60474,1271.221,907.44,1218.3463,907.44,17
df0965d3287e429e97508bbbe110ccd1.jpg,553.12683,414.77988,673.17566,414.77988,673.17566,514.7404,553.12683,514.7404,17
e02f1d54718f42699acd3582a3a54b66.jpg,1886.095,745.7119,1949.6476,745.7119,1949.6476,812.5564,1886.095,812.5564,17
e0a24530e2104b0fae0de36366099469.jpg,960.82,1096.3584,991.3755,1096.3584,991.3755,1124.4933,960.82,1124.4933,17
e0b90d1a4357471094e6189b0cc9072d.jpg,1307.819,1241.5253,1329.3374,1241.5253,1329.3374,1268.0828,1307.819,1268.0828,17
e13cdef7261e4551bea34146331655c5.jpg,1092.1268,1080.1951,1121.3271,1080.1951,1121.3271,1106.9435,1092.1268,1106.9435,17
e140a6fa732e4e2db96d2757ad82979d.jpg,1805.4442,435.0381,1833.9667,435.0381,1833.9667,464.249,1805.4442,464.249,17
e140b191e1dc4981a5f68e6e47da6102.jpg,2253.8674,476.37662,2350.2266,476.37662,2350.2266,568.7182,2253.8674,568.7182,17
e157611b3f714aa8ac3da203cdd757c7.jpg,1701.1255,1063.8373,1741.2168,1063.8373,1741.2168,1105.9501,1701.1255,1105.9501,17
e162701a8fe849fc9129a4ea44be0184.jpg,1534.3954,731.7241,1567.2474,731.7241,1567.2474,764.953,1534.3954,764.953,17
e16b52b97c224610b3dfae87fb80363c.jpg,530.8677,516.8637,570.8582,516.8637,570.8582,548.74884,530.8677,548.74884,17
e1931af8c0f94042b796a01b306aae6a.jpg,1619.5638,395.36636,1669.9524,395.36636,1669.9524,451.23352,1619.5638,451.23352,17
e20ec93fe31b455bbe17f81c4ff50a08.jpg,1767.7664,1069.4718,1819.8605,1069.4718,1819.8605,1121.2688,1767.7664,1121.2688,17
e258f9d231954b6482365e5d2639bf7c.jpg,765.3089,993.2088,876.0914,993.2088,876.0914,1089.4839,765.3089,1089.4839,17
e2603ce722364191a3ef5ff6ec06427e.jpg,1085.1675,999.2229,1115.3046,999.2229,1115.3046,1028.004,1085.1675,1028.004,17
e26ac1cf85d64f33974228dec5c51609.jpg,1568.8706,956.2203,1615.9386,956.2203,1615.9386,1004.15985,1568.8706,1004.15985,17
e279c6baa0da4743ae7647f94dc0f954.jpg,917.00653,1105.8817,957.4818,1105.8817,957.4818,1145.0079,917.00653,1145.0079,17
e29d0ff0c26841ada3fc80f58db96460.jpg,197.43105,1064.5171,283.25934,1064.5171,283.25934,1151.0468,197.43105,1151.0468,17
e2b2a061ac4b461bb34cb55bedeeb4c8.jpg,2208.5942,540.1002,2279.0532,540.1002,2279.0532,603.7375,2208.5942,603.7375,17
e2b90d5e9bec4c698d54b4717a86daaa.jpg,1649.7495,756.2697,1694.8273,756.2697,1694.8273,802.8596,1649.7495,802.8596,17
e2ed2c1f330443d58ab669f5b13044f6.jpg,1742.1637,944.3741,1830.4436,944.3741,1830.4436,1038.5966,1742.1637,1038.5966,17
e303d9206210458689a1151c043fee13.jpg,1459.7839,834.1826,1488.6943,834.1826,1488.6943,863.52985,1459.7839,863.52985,17
e31880ea608043b1a1f7b245ae0e50bb.jpg,855.9854,400.03268,899.3872,400.03268,899.3872,442.367,855.9854,442.367,17
e33af0192d2b49a48a6672f6247b35eb.jpg,896.4382,830.801,960.84845,830.801,960.84845,892.00574,896.4382,892.00574,17
e3424c2e6f4c46c5a89634bbd8320cde.jpg,1459.8948,615.9275,1492.0011,615.9275,1492.0011,650.9133,1459.8948,650.9133,17
e359b15895024596b842603d6ceff288.jpg,1605.5277,521.3016,1653.473,521.3016,1653.473,573.60846,1605.5277,573.60846,17
e3bc1125eb6340ad8c57c23d83d1fb3d.jpg,1085.5107,739.33765,1117.7136,739.33765,1117.7136,770.29297,1085.5107,770.29297,17
e3e4f232075645bd99be22a5e7ce9653.jpg,1804.777,1261.329,1838.2394,1261.329,1838.2394,1294.122,1804.777,1294.122,17
e471f25efa0945d49654c742701959f8.jpg,648.48865,814.01886,702.18835,814.01886,702.18835,884.03143,648.48865,884.03143,17
e480402a7d8742688014b7070821cbde.jpg,1589.5038,1115.9071,1646.123,1115.9071,1646.123,1174.3729,1589.5038,1174.3729,17
e4db9123d0d24557bbee744e6bfdc8b3.jpg,1172.7754,1096.0988,1202.0582,1096.0988,1202.0582,1127.4049,1172.7754,1127.4049,17
e583994962134f3690292edfe3513f6b.jpg,708.4886,1109.1969,750.04047,1109.1969,750.04047,1155.4187,708.4886,1155.4187,17
e5b722d8b2dd4fc2950dc85f03934367.jpg,1946.6974,1304.3286,2009.2722,1304.3286,2009.2722,1364.6766,1946.6974,1364.6766,17
e5ddd285cc3a410989667b4d1573b6a7.jpg,1501.8357,567.6192,1543.9552,567.6192,1543.9552,614.47534,1501.8357,614.47534,17
e6cf3d615f724656b9804e4bb69a54c2.jpg,1576.43,983.01575,1622.2057,983.01575,1622.2057,1030.7161,1576.43,1030.7161,17
e6e79c518664498eb4389c513c894a10.jpg,168.82025,1241.0935,298.67587,1241.0935,298.67587,1338.3381,168.82025,1338.3381,17
e75208c7d74143bc9d49399b81d1f0c9.jpg,1961.3469,1095.9073,2053.8132,1095.9073,2053.8132,1185.6935,1961.3469,1185.6935,17
e780acc1a0b2416bb6fd806fab5e94dc.jpg,2033.5981,703.05096,2102.8442,703.05096,2102.8442,772.1137,2033.5981,772.1137,17
e7c252225be74bbfbbd4aa847ebc03fd.jpg,580.1413,478.39944,635.9161,478.39944,635.9161,523.1521,580.1413,523.1521,17
e7e5e296998842858288c36588b15aa4.jpg,1445.4362,511.84018,1495.689,511.84018,1495.689,563.4724,1445.4362,563.4724,17
e8097ce78adb4a8796bb800357c755df.jpg,926.7474,613.9181,997.00775,613.9181,997.00775,686.1015,926.7474,686.1015,17
e8c4ba1b675448678fbd705219dc88fc.jpg,1467.0625,1023.17426,1501.0741,1023.17426,1501.0741,1060.8116,1467.0625,1060.8116,17
e8c91aaab3c44295a652c9a250658364.jpg,574.6958,729.4634,630.9883,729.4634,630.9883,782.9414,574.6958,782.9414,17
e8de2f4fb05b45d1a6933dcc6fd863ab.jpg,1291.0234,594.77765,1320.86,594.77765,1320.86,624.6253,1291.0234,624.6253,17
e8eac8a3326a4c9181502810b618ca76.jpg,1117.2589,1255.6227,1147.7992,1255.6227,1147.7992,1286.5778,1117.2589,1286.5778,17
e8fd230b9f884c20924d3f323d37b538.jpg,0,520.6326,120.68891,520.6326,120.68891,625.753,0,625.753,17
e965efc67b6041eb92fe1744b65c3934.jpg,709.04193,923.0247,741.9826,923.0247,741.9826,953.36975,709.04193,953.36975,17
e99f762dab604b6fa2ae119b8d06fc1b.jpg,852.0174,637.388,908.3401,637.388,908.3401,689.92053,852.0174,689.92053,17
e9bf35077d294f82a7cf7db14fae95c1.jpg,928.47595,623.12354,969.7778,623.12354,969.7778,663.486,928.47595,663.486,17
e9c4879e6c17432ebda1f6b5817b3ea4.jpg,1238.9011,769.3915,1283.138,769.3915,1283.138,816.2034,1238.9011,816.2034,17
e9cdfe19daed49ea820c136fbb1a661b.jpg,2075.112,714.2285,2148.8584,714.2285,2148.8584,791.22076,2075.112,791.22076,17
ea222b90903f4db78d9038adf6c97ebd.jpg,798.8163,1112.2279,837.245,1112.2279,837.245,1148.063,798.8163,1148.063,17
ea29c63fd2e5405f9a684ddb932ae01f.jpg,2132.1602,1094.6117,2214.0662,1094.6117,2214.0662,1168.1445,2132.1602,1168.1445,17
ea73043766cb4fa480f9d2acd16e2514.jpg,948.9768,980.2889,1027.8607,980.2889,1027.8607,1052.1184,948.9768,1052.1184,17
eae82e31abaf40029e2957b400ce9df0.jpg,778.4907,1007.4622,809.7665,1007.4622,809.7665,1037.5308,778.4907,1037.5308,17
eb4d85e5a23242119759440f3261ca3e.jpg,1251.1672,513.98706,1285.2797,513.98706,1285.2797,548.3952,1251.1672,548.3952,17
eb6a38cfe2284f37badce15407d34af7.jpg,1090.6404,1191.2645,1128.5604,1191.2645,1128.5604,1226.8477,1090.6404,1226.8477,17
eb97bd9c4b6842f484c2403a86848f91.jpg,1759.695,1186.5518,1797.7227,1186.5518,1797.7227,1224.6525,1759.695,1224.6525,17
ecaa20e79777403abd88c2b483e44069.jpg,1778.4595,488.68103,1836.573,488.68103,1836.573,547.30493,1778.4595,547.30493,17
ecc75320066744d1826d9a7a0f88e14f.jpg,1034.0198,691.44635,1063.1539,691.44635,1063.1539,720.0511,1034.0198,720.0511,17
ece0b8bdc1784791814b7832d6f5ce97.jpg,2034.0444,456.20383,2138.3123,456.20383,2138.3123,568.9597,2034.0444,568.9597,17
ed1dcf54e8f94427960b38e664f26fc8.jpg,876.14166,619.1474,927.2826,619.1474,927.2826,669.23395,876.14166,669.23395,17
ed22c70ac9884a65a65e6143f5687169.jpg,511.06174,562.4092,559.544,562.4092,559.544,600.8371,511.06174,600.8371,17
ed3a77524e594a619be3cb5a15ffab6e.jpg,572.75433,461.27472,638.5096,461.27472,638.5096,515.5235,572.75433,515.5235,17
ed4a33eaafb84012943cd7e771ff2a1b.jpg,997.51654,1258.2925,1030.1333,1258.2925,1030.1333,1288.4338,997.51654,1288.4338,17
edb65bd158774d469126a0468cfc66ad.jpg,261.24377,701.6474,330.52338,701.6474,330.52338,756.3065,261.24377,756.3065,17
edbfb0c4ee2d465686a5773e18249b3a.jpg,2119.472,917.5363,2203.0461,917.5363,2203.0461,1003.5736,2119.472,1003.5736,17
edd883b429924c03adf39c7096b57a12.jpg,1380.3204,862.1046,1406.654,862.1046,1406.654,892.533,1380.3204,892.533,17
ede39b0f08d2455b9d57366bbebb0776.jpg,1370.5978,947.00195,1423.3083,947.00195,1423.3083,1002.47003,1370.5978,1002.47003,17
ee08cae4dc95427395329d9773ab39fd.jpg,1264.5176,1098.1285,1310.7515,1098.1285,1310.7515,1144.8058,1264.5176,1144.8058,17
ee138f34d90b46bca8db3789fd8c70a2.jpg,1382.1746,808.9698,1437.2865,808.9698,1437.2865,865.22687,1382.1746,865.22687,17
ee16f47ffb8c4cc5b0cb3ef9f1f6a003.jpg,1566.2313,628.68427,1593.6989,628.68427,1593.6989,656.6563,1566.2313,656.6563,17
ee442a8757684b858d87e76606e828bc.jpg,1690.8362,939.3153,1728.7692,939.3153,1728.7692,977.1509,1690.8362,977.1509,17
